#.t	.Aer_Anox_ZP.C(S_A)	.Aer_Anox_ZP.C(S_F)	.Aer_Anox_ZP.C(S_I)	.Aer_Anox_ZP.C(S_N2O)	.Aer_Anox_ZP.C(S_NH)	.Aer_Anox_ZP.C(S_NO)	.Aer_Anox_ZP.C(S_NO2)	.Aer_Anox_ZP.C(S_NO3)	.Aer_Anox_ZP.C(S_O)	.Aer_Anox_ZP.C(X_BA1)	.Aer_Anox_ZP.C(X_BA2)	.Aer_Anox_ZP.C(X_H)	.Aer_Anox_ZP.C(X_TSS)	.Aer_Anox_ZP.FluxN2O_gas
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d
0.121528	0.635378	 2.51581	  42.742	0.0839409	 3.45504	0.055875	 2.24525	 0.37986	 2.95113	 98.7773	 4.34072	 369.903	 3088.24	  169267
   0.125	0.634292	 2.48755	  42.742	0.0840227	 3.48214	0.0561646	 2.27376	0.386839	 2.96379	 98.7726	 4.34165	 369.712	 3088.36	  169431
0.128472	0.633227	  2.4608	  42.742	0.0840933	 3.50917	0.0564429	 2.30156	0.393696	 2.97613	 98.7678	 4.34258	 369.521	 3088.48	  169572
0.131944	0.632183	 2.43551	  42.742	0.0841546	 3.53614	0.0567105	 2.32869	0.400431	 2.98817	  98.763	 4.34349	  369.33	  3088.6	  169695
0.135417	0.631162	 2.41165	  42.742	0.0842079	 3.56306	0.0569682	 2.35516	0.407048	 2.99991	 98.7581	 4.34441	  369.14	 3088.72	  169801
0.138889	0.630164	 2.38917	  42.742	0.0842546	 3.58992	0.0572165	 2.38098	0.413547	 3.01135	 98.7532	 4.34531	 368.949	 3088.83	  169894
0.142361	 0.62919	 2.36803	  42.742	0.0842959	 3.61672	0.0574561	 2.40615	 0.41993	 3.02249	 98.7482	 4.34622	 368.758	 3088.94	  169976
0.145833	0.628241	 2.34817	  42.742	0.0843328	 3.64346	0.0576873	  2.4307	0.426199	 3.03334	 98.7432	 4.34711	 368.567	 3089.05	  170050
0.149306	0.627315	 2.32954	  42.742	0.0843664	 3.67014	0.0579109	 2.45464	0.432356	  3.0439	 98.7382	 4.34801	 368.376	 3089.16	  170116
0.152778	0.626413	  2.3121	  42.742	0.0843976	 3.69676	0.0581272	 2.47797	0.438402	 3.05417	 98.7332	  4.3489	 368.186	 3089.27	  170178
 0.15625	0.625535	 2.29579	  42.742	0.0844271	 3.72332	0.0583367	 2.50072	 0.44434	 3.06417	 98.7281	 4.34978	 367.995	 3089.38	  170236
0.159722	 0.62468	 2.28058	  42.742	0.0844555	 3.74982	0.0585397	  2.5229	0.450169	 3.07389	  98.723	 4.35067	 367.804	 3089.48	  170292
0.163194	0.623849	 2.26641	  42.742	0.0844835	 3.77626	0.0587366	 2.54451	0.455891	 3.08334	 98.7178	 4.35154	 367.614	 3089.59	  170348
0.166667	0.623041	 2.25326	  42.742	0.0845115	 3.80263	0.0589278	 2.56557	0.461508	 3.09253	 98.7127	 4.35242	 367.424	 3089.69	  170403
0.170139	0.622255	 2.24105	  42.742	0.0845401	 3.82895	0.0591135	 2.58609	0.467022	 3.10145	 98.7075	 4.35329	 367.234	  3089.8	  170460
0.173611	0.621491	 2.22977	  42.742	0.0845696	  3.8552	0.0592941	 2.60607	0.472431	 3.11011	 98.7022	 4.35416	 367.044	  3089.9	  170518
0.177083	0.620747	 2.21936	  42.742	0.0846002	 3.88138	0.0594697	 2.62554	 0.47774	 3.11852	  98.697	 4.35503	 366.854	    3090	  170578
0.180556	0.620025	  2.2098	  42.742	0.0846324	 3.90751	0.0596406	  2.6445	0.482947	 3.12667	 98.6917	 4.35589	 366.664	  3090.1	  170642
0.184028	0.619322	 2.20103	  42.742	0.0846663	 3.93356	0.0598072	 2.66297	0.488056	 3.13459	 98.6865	 4.35675	 366.475	 3090.19	  170709
  0.1875	0.618638	 2.19303	  42.742	0.084702	 3.95955	0.0599695	 2.68095	0.493066	 3.14226	 98.6812	  4.3576	 366.285	 3090.29	  170780
0.190972	0.617973	 2.18576	  42.742	0.0847399	 3.98547	0.0601277	 2.69845	0.497979	  3.1497	 98.6758	 4.35846	 366.096	 3090.39	  170856
0.194444	0.617326	 2.17917	  42.742	0.0847798	 4.01132	0.0602821	 2.71549	0.502797	  3.1569	 98.6705	 4.35931	 365.908	 3090.48	  170935
0.197917	0.616695	 2.17325	  42.742	0.084822	 4.03711	0.0604328	 2.73207	 0.50752	 3.16388	 98.6652	 4.36016	 365.719	 3090.58	  171019
0.201389	0.616081	 2.16796	  42.742	0.0848665	 4.06282	0.0605799	 2.74822	 0.51215	 3.17064	 98.6598	 4.36101	 365.531	 3090.67	  171108
0.204861	0.615482	 2.16326	  42.742	0.0849134	 4.08846	0.0607237	 2.76392	0.516688	 3.17718	 98.6544	 4.36185	 365.342	 3090.77	  171201
0.208333	0.614899	 2.15914	  42.742	0.0849625	 4.11404	0.0608641	 2.77921	0.521134	 3.18351	  98.649	 4.36269	 365.154	 3090.86	  171299
0.211806	 0.61433	 2.15556	  42.742	0.0850141	 4.13953	0.0610014	 2.79407	0.525489	 3.18963	 98.6436	 4.36353	 364.967	 3090.95	  171402
0.215278	0.613775	  2.1525	  42.742	0.0850679	 4.16496	0.0611357	 2.80854	0.529757	 3.19554	 98.6382	 4.36437	 364.779	 3091.04	  171509
 0.21875	0.613232	 2.14993	  42.742	0.0851241	 4.19031	0.061267	 2.82261	0.533936	 3.20126	 98.6328	 4.36521	 364.592	 3091.13	  171621
0.222222	0.612703	 2.14783	  42.742	0.0851824	 4.21558	0.0613955	 2.83629	0.538029	 3.20678	 98.6274	 4.36604	 364.405	 3091.22	  171738
0.225694	0.612185	 2.14617	  42.742	0.085243	 4.24078	0.0615212	  2.8496	0.542037	 3.21212	 98.6219	 4.36687	 364.219	 3091.31	  171859
0.229167	0.611679	 2.14494	  42.742	0.0853058	  4.2659	0.0616442	 2.86253	0.545959	 3.21726	 98.6165	  4.3677	 364.032	  3091.4	  171985
0.232639	0.611184	 2.14411	  42.742	0.0853706	 4.29094	0.0617648	 2.87511	0.549799	 3.22223	  98.611	 4.36853	 363.846	 3091.49	  172114
0.236111	0.610699	 2.14366	  42.742	0.0854374	  4.3159	0.0618827	 2.88734	0.553557	 3.22702	 98.6056	 4.36936	 363.661	 3091.58	  172248
0.239583	0.610224	 2.14359	  42.742	0.0855062	 4.34079	0.0619983	 2.89923	0.557233	 3.23163	 98.6001	 4.37018	 363.475	 3091.66	  172386
0.243056	0.609758	 2.14385	  42.742	0.0855768	 4.36559	0.0621115	 2.91078	 0.56083	 3.23608	 98.5946	   4.371	  363.29	 3091.75	  172527
0.246528	0.609302	 2.14445	  42.742	0.0856493	 4.39031	0.0622224	 2.92201	0.564348	 3.24036	 98.5892	 4.37182	 363.105	 3091.84	  172672
    0.25	0.608854	 2.14536	  42.742	0.0857234	 4.41496	0.062331	 2.93292	0.567789	 3.24448	 98.5837	 4.37264	  362.92	 3091.92	  172820
0.253472	0.608414	 2.14657	  42.742	0.0857992	 4.43951	0.0624375	 2.94352	0.571153	 3.24845	 98.5782	 4.37346	 362.736	 3092.01	  172972
0.256944	0.607982	 2.14807	  42.742	0.0858765	 4.46399	0.0625419	 2.95382	0.574442	 3.25226	 98.5727	 4.37428	 362.552	 3092.09	  173127
0.260417	0.607557	 2.14983	  42.742	0.0859553	 4.48838	0.0626441	 2.96382	0.577656	 3.25592	 98.5673	  4.3751	 362.368	 3092.18	  173285
0.263889	0.607139	 2.15185	  42.742	0.0860354	 4.51269	0.0627444	 2.97353	0.580798	 3.25944	 98.5618	 4.37591	 362.185	 3092.26	  173445
0.267361	0.606728	 2.15412	  42.742	0.0861169	 4.53691	0.0628426	 2.98297	0.583868	 3.26282	 98.5563	 4.37672	 362.002	 3092.35	  173609
0.270833	0.606323	 2.15662	  42.742	0.0861996	 4.56105	0.0629389	 2.99213	0.586867	 3.26606	 98.5508	 4.37753	 361.819	 3092.43	  173774
0.274306	0.605925	 2.15934	  42.742	0.0862835	  4.5851	0.0630334	 3.00102	0.589796	 3.26916	 98.5453	 4.37834	 361.637	 3092.51	  173942
0.277778	0.605532	 2.16227	  42.742	0.0863684	 4.60907	0.063126	 3.00966	0.592656	 3.27214	 98.5398	 4.37915	 361.455	  3092.6	  174113
 0.28125	0.605145	  2.1654	  42.742	0.0864544	 4.63295	0.0632168	 3.01804	0.595449	 3.27498	 98.5343	 4.37996	 361.273	 3092.68	  174285
0.284722	0.604763	 2.16872	  42.742	0.0865413	 4.65674	0.0633058	 3.02617	0.598175	  3.2777	 98.5289	 4.38077	 361.091	 3092.76	  174459
0.288194	0.604385	 2.17222	  42.742	0.0866291	 4.68044	0.0633931	 3.03407	0.600836	 3.28031	 98.5234	 4.38157	  360.91	 3092.84	  174635
0.291667	0.604013	  2.1759	  42.742	0.0867177	 4.70406	0.0634787	 3.04173	0.603433	 3.28279	 98.5179	 4.38238	 360.729	 3092.92	  174813
0.295139	0.603645	 2.17973	  42.742	0.086807	 4.72758	0.0635626	 3.04916	0.605966	 3.28516	 98.5124	 4.38318	 360.548	    3093	  174992
0.298611	0.603281	 2.18373	  42.742	0.0868971	 4.75102	0.0636449	 3.05636	0.608437	 3.28742	 98.5069	 4.38398	 360.368	 3093.08	  175173
0.302083	0.602922	 2.18787	  42.742	0.0869877	 4.77437	0.0637257	 3.06335	0.610847	 3.28957	 98.5015	 4.38478	 360.188	 3093.16	  175354
0.305556	0.602566	 2.19216	  42.742	0.0870789	 4.79763	0.0638048	 3.07013	0.613197	 3.29162	  98.496	 4.38558	 360.008	 3093.24	  175537
0.309028	0.602214	 2.19658	  42.742	0.0871707	  4.8208	0.0638825	  3.0767	0.615487	 3.29356	 98.4905	 4.38638	 359.829	 3093.32	  175721
  0.3125	0.601866	 2.20113	  42.742	0.0872629	 4.84387	0.0639586	 3.08307	0.617719	 3.29541	 98.4851	 4.38718	  359.65	  3093.4	  175906
0.315972	0.601521	  2.2058	  42.742	0.0873555	 4.86686	0.0640333	 3.08925	0.619893	 3.29715	 98.4796	 4.38798	 359.471	 3093.48	  176092
0.319444	0.601179	 2.21058	  42.742	0.0874484	 4.88976	0.0641065	 3.09523	0.622012	 3.29881	 98.4742	 4.38877	 359.293	 3093.56	  176278
0.322917	 0.60084	 2.21548	  42.742	0.0875417	 4.91256	0.0641783	 3.10102	0.624076	 3.30037	 98.4687	 4.38957	 359.115	 3093.64	  176466
0.326389	0.600504	 2.22049	  42.742	0.0876353	 4.93528	0.0642488	 3.10664	0.626084	 3.30184	 98.4632	 4.39036	 358.937	 3093.72	  176653
0.329861	0.600171	 2.22559	  42.742	0.0877291	  4.9579	0.0643179	 3.11207	0.628041	 3.30323	 98.4578	 4.39115	 358.759	  3093.8	  176841
0.333333	0.599841	 2.23079	  42.742	0.0878231	 4.98043	0.0643856	 3.11734	0.629944	 3.30453	 98.4524	 4.39195	 358.582	 3093.88	  177030
0.336806	0.599513	 2.23608	  42.742	0.0879172	 5.00287	0.0644521	 3.12243	0.631796	 3.30575	 98.4469	 4.39274	 358.405	 3093.95	  177219
0.340278	0.599188	 2.24146	  42.742	0.0880115	 5.02522	0.0645173	 3.12737	0.633598	 3.30689	 98.4415	 4.39353	 358.229	 3094.03	  177408
 0.34375	0.598865	 2.24692	  42.742	0.0881059	 5.04747	0.0645812	 3.13214	0.635351	 3.30795	 98.4361	 4.39432	 358.053	 3094.11	  177597
0.347222	0.598544	 2.25247	  42.742	0.0882003	 5.06963	0.0646439	 3.13675	0.637054	 3.30894	 98.4307	 4.39511	 357.877	 3094.18	  177787
0.350694	0.598225	 2.25808	  42.742	0.0882947	 5.09171	0.0647054	 3.14122	 0.63871	 3.30986	 98.4253	  4.3959	 357.701	 3094.26	  177976
0.354167	0.597908	 2.26377	  42.742	0.0883891	 5.11368	0.0647657	 3.14553	0.640319	  3.3107	 98.4198	 4.39668	 357.526	 3094.34	  178166
0.357639	0.597593	 2.26953	  42.742	0.0884835	 5.13557	0.0648248	 3.14971	0.641882	 3.31148	 98.4144	 4.39747	 357.351	 3094.41	  178355
0.361111	 0.59728	 2.27535	  42.742	0.0885778	 5.15736	0.0648828	 3.15374	  0.6434	 3.31219	  98.409	 4.39826	 357.176	 3094.49	  178544
0.364583	0.596969	 2.28124	  42.742	0.0886721	 5.17906	0.0649397	 3.15763	0.644873	 3.31284	 98.4037	 4.39904	 357.002	 3094.57	  178733
0.368056	 0.59666	 2.28718	  42.742	0.0887662	 5.20067	0.0649955	 3.16139	0.646303	 3.31342	 98.3983	 4.39983	 356.828	 3094.64	  178922
0.371528	0.596352	 2.29319	  42.742	0.0888602	 5.22219	0.0650502	 3.16502	0.647691	 3.31395	 98.3929	 4.40061	 356.654	 3094.72	  179111
   0.375	0.596045	 2.29924	  42.742	0.088954	 5.24361	0.0651038	 3.16852	0.649036	 3.31441	 98.3875	  4.4014	 356.481	 3094.79	  179299
0.378472	0.595741	 2.30535	  42.742	0.0890477	 5.26494	0.0651564	  3.1719	0.650341	 3.31482	 98.3822	 4.40218	 356.308	 3094.87	  179487
0.381944	0.595437	 2.31151	  42.742	0.0891412	 5.28618	0.065208	 3.17516	0.651606	 3.31517	 98.3768	 4.40296	 356.135	 3094.94	  179675
0.385417	0.595135	 2.31772	  42.742	0.0892344	 5.30733	0.0652586	  3.1783	 0.65283	 3.31546	 98.3715	 4.40374	 355.962	 3095.02	  179862
0.388889	0.594834	 2.32397	  42.742	0.0893275	 5.32838	0.0653083	 3.18132	0.654017	 3.31571	 98.3661	 4.40452	  355.79	 3095.09	  180048
0.392361	0.594535	 2.33026	  42.742	0.0894203	 5.34935	0.0653569	 3.18423	0.655165	  3.3159	 98.3608	  4.4053	 355.618	 3095.17	  180235
0.395833	0.594237	  2.3366	  42.742	0.0895128	 5.37022	0.0654047	 3.18704	0.656276	 3.31605	 98.3555	 4.40608	 355.447	 3095.24	  180420
0.399306	 0.59394	 2.34298	  42.742	0.0896051	 5.39099	0.0654514	 3.18973	0.657351	 3.31615	 98.3501	 4.40686	 355.275	 3095.31	  180605
0.402778	0.593644	 2.34939	  42.742	0.0896971	 5.41168	0.0654973	 3.19233	 0.65839	  3.3162	 98.3448	 4.40764	 355.105	 3095.39	  180790
 0.40625	0.593349	 2.35585	  42.742	0.0897888	 5.43227	0.0655423	 3.19482	0.659394	  3.3162	 98.3395	 4.40842	 354.934	 3095.46	  180974
0.409722	0.593055	 2.36233	  42.742	0.0898802	 5.45278	0.0655865	 3.19721	0.660364	 3.31617	 98.3342	 4.40919	 354.764	 3095.54	  181157
0.413194	0.592763	 2.36885	  42.742	0.0899712	 5.47319	0.0656297	 3.19951	  0.6613	 3.31609	 98.3289	 4.40997	 354.593	 3095.61	  181340
0.416667	0.592471	  2.3754	  42.742	0.090062	 5.49351	0.0656722	 3.20171	0.662203	 3.31597	 98.3236	 4.41075	 354.424	 3095.68	  181522
0.420139	 0.59218	 2.38199	  42.742	0.0901524	 5.51374	0.0657138	 3.20382	0.663074	 3.31581	 98.3184	 4.41152	 354.254	 3095.75	  181703
0.423611	 0.59189	  2.3886	  42.742	0.0902424	 5.53388	0.0657546	 3.20584	0.663914	 3.31561	 98.3131	  4.4123	 354.085	 3095.83	  181884
0.427083	0.591601	 2.39524	  42.742	0.0903322	 5.55392	0.0657946	 3.20778	0.664722	 3.31538	 98.3078	 4.41307	 353.916	  3095.9	  182064
0.430556	0.591313	 2.40191	  42.742	0.0904215	 5.57388	0.0658338	 3.20963	  0.6655	 3.31511	 98.3026	 4.41384	 353.748	 3095.97	  182243
0.434028	0.591026	  2.4086	  42.742	0.0905105	 5.59374	0.0658722	 3.21139	0.666248	 3.31481	 98.2973	 4.41462	 353.579	 3096.04	  182422
  0.4375	0.590739	 2.41532	  42.742	0.0905991	 5.61352	0.0659099	 3.21308	0.666968	 3.31447	 98.2921	 4.41539	 353.412	 3096.12	  182600
0.440972	0.590454	 2.42207	  42.742	0.0906873	  5.6332	0.0659469	 3.21468	0.667659	  3.3141	 98.2869	 4.41616	 353.244	 3096.19	  182777
0.444444	0.590169	 2.42883	  42.742	0.0907752	  5.6528	0.0659831	 3.21621	0.668321	  3.3137	 98.2817	 4.41693	 353.076	 3096.26	  182953
0.447917	0.589884	 2.43562	  42.742	0.0908626	  5.6723	0.0660186	 3.21767	0.668957	 3.31326	 98.2764	  4.4177	 352.909	 3096.33	  183128
0.451389	0.589601	 2.44243	  42.742	0.0909497	 5.69172	0.0660534	 3.21905	0.669566	  3.3128	 98.2712	 4.41847	 352.743	  3096.4	  183303
0.454861	0.589318	 2.44926	  42.742	0.0910364	 5.71104	0.0660876	 3.22035	0.670148	 3.31231	  98.266	 4.41924	 352.576	 3096.47	  183477
0.458333	0.589036	 2.45611	  42.742	0.0911227	 5.73028	0.066121	 3.22159	0.670705	 3.31179	 98.2609	 4.42001	  352.41	 3096.55	  183650
0.461806	0.588754	 2.46298	  42.742	0.0912085	 5.74943	0.0661538	 3.22276	0.671238	 3.31124	 98.2557	 4.42078	 352.244	 3096.62	  183822
0.465278	0.588473	 2.46987	  42.742	0.091294	 5.76849	0.066186	 3.22387	0.671745	 3.31067	 98.2505	 4.42155	 352.079	 3096.69	  183994
 0.46875	0.588193	 2.47677	  42.742	0.091379	 5.78746	0.0662175	 3.22491	0.672228	 3.31008	 98.2453	 4.42232	 351.913	 3096.76	  184164
0.472222	0.587913	  2.4837	  42.742	0.0914637	 5.80634	0.0662484	 3.22588	0.672688	 3.30946	 98.2402	 4.42309	 351.748	 3096.83	  184334
0.475694	0.587634	 2.49064	  42.742	0.0915479	 5.82513	0.0662786	  3.2268	0.673125	 3.30881	  98.235	 4.42385	 351.584	  3096.9	  184503
0.479167	0.587355	 2.49759	  42.742	0.0916317	 5.84384	0.0663083	 3.22765	 0.67354	 3.30815	 98.2299	 4.42462	 351.419	 3096.97	  184671
0.482639	0.587077	 2.50456	  42.742	0.0917151	 5.86246	0.0663374	 3.22844	0.673932	 3.30746	 98.2248	 4.42539	 351.255	 3097.04	  184838
0.486111	0.586799	 2.51155	  42.742	0.0917981	 5.88099	0.0663659	 3.22918	0.674303	 3.30675	 98.2197	 4.42615	 351.091	 3097.11	  185005
0.489583	0.586522	 2.51855	  42.742	0.0918807	 5.89944	0.0663938	 3.22986	0.674653	 3.30602	 98.2145	 4.42692	 350.928	 3097.18	  185170
0.493056	0.586246	 2.52556	  42.742	0.0919628	 5.91779	0.0664211	 3.23049	0.674982	 3.30527	 98.2094	 4.42768	 350.764	 3097.25	  185335
0.496528	 0.58597	 2.53258	  42.742	0.0920445	 5.93607	0.0664479	 3.23106	0.675292	  3.3045	 98.2043	 4.42845	 350.601	 3097.32	  185499
     0.5	0.585694	 2.53962	  42.742	0.0921259	 5.95425	0.0664742	 3.23158	0.675581	 3.30371	 98.1993	 4.42921	 350.439	 3097.39	  185662
0.503472	0.585419	 2.54668	  42.742	0.0922067	 5.97235	0.0664999	 3.23205	0.675851	  3.3029	 98.1942	 4.42998	 350.276	 3097.46	  185824
0.506944	0.585145	 2.55374	  42.742	0.0922872	 5.99036	0.0665251	 3.23247	0.676103	 3.30208	 98.1891	 4.43074	 350.114	 3097.53	  185986
0.510417	 0.58487	 2.56082	  42.742	0.0923672	 6.00829	0.0665498	 3.23284	0.676336	 3.30124	  98.184	  4.4315	 349.952	  3097.6	  186146
0.513889	0.584597	  2.5679	  42.742	0.0924469	 6.02613	0.066574	 3.23316	0.676551	 3.30038	  98.179	 4.43227	 349.791	 3097.66	  186306
0.517361	0.584323	   2.575	  42.742	0.0925261	 6.04389	0.0665977	 3.23344	0.676749	 3.29951	 98.1739	 4.43303	  349.63	 3097.73	  186465
0.520833	0.584051	 2.58211	  42.742	0.0926049	 6.06156	0.0666209	 3.23367	0.676929	 3.29863	 98.1689	 4.43379	 349.469	  3097.8	  186623
0.524306	0.583778	 2.58923	  42.742	0.0926832	 6.07915	0.0666436	 3.23385	0.677093	 3.29773	 98.1639	 4.43455	 349.308	 3097.87	  186780
0.527778	0.583506	 2.59636	  42.742	0.0927612	 6.09666	0.0666658	   3.234	 0.67724	 3.29681	 98.1589	 4.43531	 349.147	 3097.94	  186936
 0.53125	0.583234	 2.60349	  42.742	0.0928387	 6.11408	0.0666876	  3.2341	0.677371	 3.29588	 98.1539	 4.43607	 348.987	 3098.01	  187092
0.534722	0.582963	 2.61064	  42.742	0.0929158	 6.13141	0.0667089	 3.23416	0.677486	 3.29494	 98.1489	 4.43683	 348.827	 3098.08	  187246
0.538194	0.582692	  2.6178	  42.742	0.0929925	 6.14867	0.0667298	 3.23418	0.677586	 3.29399	 98.1439	 4.43759	 348.668	 3098.14	  187400
0.541667	0.582422	 2.62497	  42.742	0.0930688	 6.16584	0.0667503	 3.23416	0.677671	 3.29302	 98.1389	 4.43835	 348.509	 3098.21	  187553
0.545139	0.582152	 2.63214	  42.742	0.0931447	 6.18293	0.0667703	  3.2341	0.677742	 3.29204	 98.1339	 4.43911	  348.35	 3098.28	  187705
0.548611	0.581882	 2.63932	  42.742	0.0932201	 6.19993	0.0667898	 3.23401	0.677798	 3.29105	 98.1289	 4.43987	 348.191	 3098.35	  187856
